-1.8625 0.0197459 0.00127413
-1.8375 0.0230738 0.00167197
-1.8125 0.0260574 0.00151546
-1.7875 0.0306557 0.00161864
-1.7625 0.035418 0.00159305
-1.7375 0.0407623 0.00173984
-1.7125 0.0471967 0.00176638
-1.6875 0.0547213 0.00174741
-1.6625 0.0628361 0.00177398
-1.6375 0.070123 0.00241145
-1.6125 0.0796066 0.0023134
-1.5875 0.088 0.00252915
-1.5625 0.0996557 0.00294096
-1.5375 0.11191 0.00264368
-1.5125 0.121877 0.00310283
-1.4875 0.135344 0.00327419
-1.4625 0.145139 0.00315341
-1.4375 0.158336 0.00304614
-1.4125 0.165869 0.00365338
-1.3875 0.181598 0.00389678
-1.3625 0.194582 0.00363359
-1.3375 0.205033 0.00387
-1.3125 0.221393 0.00421789
-1.2875 0.231869 0.00383978
-1.2625 0.248238 0.0049128
-1.2375 0.257328 0.00494236
-1.2125 0.271541 0.0056897
-1.1875 0.283287 0.00511764
-1.1625 0.294369 0.00563823
-1.1375 0.307402 0.00549506
-1.1125 0.312016 0.00569444
-1.0875 0.323385 0.00626995
-1.0625 0.332689 0.00605107
-1.0375 0.34368 0.00678612
-1.0125 0.349361 0.00537559
-0.9875 0.355844 0.00693746
-0.9625 0.364738 0.0068429
-0.9375 0.368475 0.00659972
-0.9125 0.366811 0.00723543
-0.8875 0.368303 0.00725953
-0.8625 0.369254 0.00739417
-0.8375 0.370926 0.00668467
-0.8125 0.374787 0.00574638
-0.7875 0.376877 0.00536342
-0.7625 0.383352 0.00428858
-0.7375 0.382459 0.00441754
-0.7125 0.37923 0.00420525
-0.6875 0.382549 0.00431986
-0.6625 0.381107 0.00486143
-0.6375 0.379123 0.00590825
-0.6125 0.378008 0.00566572
-0.5875 0.370393 0.00568652
-0.5625 0.373566 0.00549873
-0.5375 0.372041 0.00573963
-0.5125 0.369902 0.00588913
-0.4875 0.361598 0.00613848
-0.4625 0.356631 0.00486966
-0.4375 0.356598 0.00510715
-0.4125 0.35482 0.00462139
-0.3875 0.351287 0.00420225
-0.3625 0.345869 0.00377647
-0.3375 0.338197 0.00409752
-0.3125 0.333287 0.00403269
-0.2875 0.329885 0.00394296
-0.2625 0.327541 0.0034608
-0.2375 0.324721 0.00306315
-0.2125 0.323762 0.00299728
-0.1875 0.320926 0.0028337
-0.1625 0.315738 0.00270623
-0.1375 0.317311 0.00251556
-0.1125 0.319262 0.00317653
-0.0875 0.318 0.0030342
-0.0625 0.32032 0.0026808
-0.0375 0.313967 0.00330505
-0.0125 0.313697 0.00289446
0.0125 0.314066 0.00263623
0.0375 0.315828 0.0037471
0.0625 0.32059 0.00362828
0.0875 0.319123 0.00389563
0.1125 0.317385 0.00437684
0.1375 0.317156 0.00437781
0.1625 0.318189 0.00516819
0.1875 0.32 0.00377991
0.2125 0.325352 0.00360336
0.2375 0.326189 0.00422785
0.2625 0.330033 0.00440501
0.2875 0.331 0.00481925
0.3125 0.336025 0.00426155
0.3375 0.339697 0.00436223
0.3625 0.34218 0.00436792
0.3875 0.345672 0.00386962
0.4125 0.345516 0.00336939
0.4375 0.352041 0.00413005
0.4625 0.35641 0.00322815
0.4875 0.356648 0.00255802
0.5125 0.361639 0.00260382
0.5375 0.368082 0.00390088
0.5625 0.368869 0.00356226
0.5875 0.375615 0.00460075
0.6125 0.378541 0.00328495
0.6375 0.379811 0.00399488
0.6625 0.377992 0.00363677
0.6875 0.379992 0.00405608
0.7125 0.385631 0.0051601
0.7375 0.382492 0.00524722
0.7625 0.381361 0.00548377
0.7875 0.383639 0.00562641
0.8125 0.38318 0.0060369
0.8375 0.381951 0.00598774
0.8625 0.38168 0.00539502
0.8875 0.383697 0.00570274
0.9125 0.379533 0.00615626
0.9375 0.375689 0.00684886
0.9625 0.367795 0.00665961
0.9875 0.363574 0.00741736
1.0125 0.354492 0.00653998
1.0375 0.342213 0.00722213
1.0625 0.33159 0.00742465
1.0875 0.326303 0.00741349
1.1125 0.310189 0.00722356
1.1375 0.302459 0.00645159
1.1625 0.28991 0.00656419
1.1875 0.277057 0.00612074
1.2125 0.264074 0.00627148
1.2375 0.252992 0.00568222
1.2625 0.23627 0.0050177
1.2875 0.227385 0.00519413
1.3125 0.212361 0.00476595
1.3375 0.201746 0.00499282
1.3625 0.186279 0.00525114
1.3875 0.176484 0.00417595
1.4125 0.166393 0.00370105
1.4375 0.152672 0.00354243
1.4625 0.138885 0.00344113
1.4875 0.124156 0.002589
1.5125 0.112074 0.00304606
1.5375 0.100943 0.00294245
1.5625 0.0897787 0.00226061
1.5875 0.0799016 0.00266247
1.6125 0.0694672 0.00199401
1.6375 0.062582 0.00194889
1.6625 0.0542787 0.00181338
1.6875 0.0471475 0.00164382
1.7125 0.0413115 0.00130413
1.7375 0.0373279 0.00126012
1.7625 0.0321148 0.00119216
1.7875 0.0272787 0.00126003
1.8125 0.0238115 0.00110731
1.8375 0.0203361 0.00108386
1.8625 0.0174508 0.000977885
1.8875 0.0145738 0.000870776
1.9125 0.0116475 0.000742197
1.9375 0.00941803 0.000700949
1.9625 0.00759016 0.00047613
1.9875 0.0057623 0.000560296
2.0125 0.00490164 0.000394449
2.0375 0.00343443 0.000442998
2.0625 0.00251639 0.000316244
2.0875 0.00217213 0.000352721
2.1125 0.00185246 0.000361047
2.1375 0.00118033 0.000196585
2.1625 0.000836066 0.000161415
2.1875 0.000713115 0.000133823
2.2125 0.0005 0.000117916
2.2375 0.00052459 0.000122458
2.2625 0.000590164 0.000179731
2.2875 0.000409836 0.000159573
2.3125 0.000360656 0.000173337
2.3375 0.000196721 0.000100121
2.3625 0.000155738 0.000112073
2.3875 0.000163934 0.000104969
2.4125 0.000188525 0.000145373
2.4375 9.01639e-05 6.7068e-05
2.4625 4.91803e-05 4.79351e-05
2.4875 4.91803e-05 3.49684e-05
2.5125 0 0
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 4.09836e-05 3.99459e-05
2.6125 3.27869e-05 3.19567e-05
2.6375 0 0
2.6625 2.45902e-05 2.39675e-05
2.6875 1.63934e-05 1.59784e-05
2.7125 8.19672e-06 7.98918e-06
2.7375 3.27869e-05 3.19567e-05
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
