-1.9125 0.0120902 0.000516702
-1.8875 0.0146475 0.000624811
-1.8625 0.0171885 0.000743987
-1.8375 0.0208607 0.000857008
-1.8125 0.0249344 0.000982096
-1.7875 0.0286639 0.00128353
-1.7625 0.0340656 0.00129408
-1.7375 0.0390574 0.001536
-1.7125 0.0456475 0.00165287
-1.6875 0.0518607 0.00162953
-1.6625 0.0595492 0.00183537
-1.6375 0.0681967 0.00184512
-1.6125 0.0764426 0.00187087
-1.5875 0.0854098 0.00224889
-1.5625 0.0958197 0.00256793
-1.5375 0.106254 0.00307213
-1.5125 0.116426 0.003116
-1.4875 0.128303 0.00267332
-1.4625 0.138705 0.0031325
-1.4375 0.151041 0.00323467
-1.4125 0.165557 0.00337502
-1.3875 0.180008 0.00366509
-1.3625 0.193377 0.00358736
-1.3375 0.206607 0.00408213
-1.3125 0.219598 0.00410395
-1.2875 0.233623 0.00443633
-1.2625 0.247066 0.00420724
-1.2375 0.260566 0.0047353
-1.2125 0.275811 0.00528859
-1.1875 0.289156 0.00539056
-1.1625 0.302131 0.00606494
-1.1375 0.311697 0.0049144
-1.1125 0.324123 0.00565604
-1.0875 0.331607 0.00569412
-1.0625 0.344262 0.00566625
-1.0375 0.348443 0.00503682
-1.0125 0.353951 0.00486678
-0.9875 0.364607 0.00462453
-0.9625 0.368639 0.00434067
-0.9375 0.374852 0.00516118
-0.9125 0.381246 0.00473439
-0.8875 0.381516 0.0049858
-0.8625 0.387262 0.00527369
-0.8375 0.38777 0.00556591
-0.8125 0.392762 0.00491463
-0.7875 0.391557 0.00508105
-0.7625 0.389115 0.00430813
-0.7375 0.389598 0.0058186
-0.7125 0.388877 0.00476406
-0.6875 0.386631 0.00504594
-0.6625 0.382 0.00418387
-0.6375 0.380393 0.00354924
-0.6125 0.378541 0.00338428
-0.5875 0.373582 0.00357094
-0.5625 0.368066 0.00381625
-0.5375 0.366787 0.00324732
-0.5125 0.363303 0.00334678
-0.4875 0.36091 0.00461302
-0.4625 0.353664 0.00357114
-0.4375 0.351697 0.00377265
-0.4125 0.346492 0.00390187
-0.3875 0.344352 0.00335045
-0.3625 0.344172 0.00336466
-0.3375 0.338861 0.00325554
-0.3125 0.339254 0.00334085
-0.2875 0.332566 0.00274056
-0.2625 0.325934 0.00228886
-0.2375 0.321525 0.00288557
-0.2125 0.318262 0.00306482
-0.1875 0.314107 0.00350809
-0.1625 0.311328 0.00371404
-0.1375 0.308574 0.00323452
-0.1125 0.307656 0.00357127
-0.0875 0.307615 0.00293215
-0.0625 0.305631 0.00325118
-0.0375 0.303951 0.00352566
-0.0125 0.304893 0.00277455
0.0125 0.305369 0.00331401
0.0375 0.306 0.00360498
0.0625 0.307213 0.00357462
0.0875 0.309631 0.00425762
0.1125 0.307525 0.00326814
0.1375 0.312164 0.00346842
0.1625 0.309656 0.00388697
0.1875 0.316279 0.00379686
0.2125 0.321672 0.00421975
0.2375 0.326 0.00364956
0.2625 0.327336 0.00354801
0.2875 0.328549 0.00258511
0.3125 0.331131 0.00307815
0.3375 0.335197 0.00225009
0.3625 0.334459 0.00247233
0.3875 0.340025 0.00244711
0.4125 0.342123 0.00330655
0.4375 0.347557 0.0025787
0.4625 0.35541 0.00324429
0.4875 0.355107 0.00334266
0.5125 0.362434 0.00278701
0.5375 0.363303 0.00333948
0.5625 0.371139 0.00332794
0.5875 0.372607 0.00359334
0.6125 0.379557 0.00401362
0.6375 0.38709 0.00428804
0.6625 0.387787 0.00478344
0.6875 0.390475 0.00502403
0.7125 0.390951 0.00470264
0.7375 0.388984 0.00516194
0.7625 0.388205 0.00532436
0.7875 0.387434 0.00533665
0.8125 0.39059 0.00516229
0.8375 0.384 0.00609406
0.8625 0.380197 0.00576922
0.8875 0.377836 0.00612441
0.9125 0.376811 0.00592418
0.9375 0.371623 0.0060841
0.9625 0.367426 0.0062146
0.9875 0.359902 0.00517625
1.0125 0.35032 0.00475826
1.0375 0.343361 0.00500728
1.0625 0.336123 0.00512556
1.0875 0.327926 0.00515824
1.1125 0.315697 0.00580037
1.1375 0.30382 0.00572779
1.1625 0.293574 0.00525406
1.1875 0.280385 0.00511535
1.2125 0.269328 0.00493598
1.2375 0.256016 0.00479683
1.2625 0.241295 0.00389566
1.2875 0.230107 0.00399077
1.3125 0.216779 0.00430736
1.3375 0.200566 0.00371149
1.3625 0.187803 0.00400617
1.3875 0.177066 0.00337579
1.4125 0.16282 0.00311895
1.4375 0.148107 0.00267016
1.4625 0.136664 0.00291486
1.4875 0.122779 0.00308141
1.5125 0.112361 0.00250507
1.5375 0.102902 0.0028452
1.5625 0.0931311 0.00221178
1.5875 0.0824836 0.00234527
1.6125 0.0724098 0.00215336
1.6375 0.063041 0.00225696
1.6625 0.0573115 0.00180564
1.6875 0.0492377 0.00172355
1.7125 0.0437951 0.001578
1.7375 0.0375656 0.00142709
1.7625 0.0329672 0.00133377
1.7875 0.0286721 0.00113872
1.8125 0.0242541 0.0011509
1.8375 0.0196148 0.00111405
1.8625 0.0168934 0.000899362
1.8875 0.0137705 0.000690376
1.9125 0.0118525 0.000673539
1.9375 0.00967213 0.000602891
1.9625 0.00802459 0.000599928
1.9875 0.0067623 0.000594912
2.0125 0.00495902 0.000448635
2.0375 0.00419672 0.000427709
2.0625 0.00304098 0.000316286
2.0875 0.00254098 0.000276389
2.1125 0.00196721 0.000234145
2.1375 0.00155738 0.000209458
2.1625 0.0012541 0.000170079
2.1875 0.00097541 0.000141248
2.2125 0.000581967 0.000109035
2.2375 0.000483607 0.000120174
2.2625 0.000295082 7.65418e-05
2.2875 0.000163934 4.77947e-05
2.3125 0.000180328 5.54719e-05
2.3375 0.000122951 5.42162e-05
2.3625 7.37705e-05 4.2552e-05
2.3875 7.37705e-05 3.75174e-05
2.4125 4.09836e-05 1.9655e-05
2.4375 0.000106557 6.98166e-05
2.4625 2.45902e-05 1.74842e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 1.63934e-05 1.59784e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 8.19672e-06 7.98918e-06
2.6375 1.63934e-05 1.59784e-05
2.6625 8.19672e-06 7.98918e-06
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
