-1.9375 0.0106885 0.00054403
-1.9125 0.0125328 0.00056735
-1.8875 0.0145 0.000400798
-1.8625 0.017623 0.00067308
-1.8375 0.0208607 0.000746296
-1.8125 0.0241066 0.000599704
-1.7875 0.0283689 0.000953041
-1.7625 0.0349426 0.000935021
-1.7375 0.0393852 0.00103505
-1.7125 0.0449262 0.00142705
-1.6875 0.0511475 0.00143843
-1.6625 0.0584262 0.00157839
-1.6375 0.0673443 0.0018486
-1.6125 0.0754508 0.00218186
-1.5875 0.0851721 0.00235811
-1.5625 0.0956803 0.00269731
-1.5375 0.106164 0.00298168
-1.5125 0.118869 0.00321675
-1.4875 0.13023 0.00289335
-1.4625 0.142148 0.00325105
-1.4375 0.156967 0.00372769
-1.4125 0.168131 0.00388741
-1.3875 0.182762 0.00394846
-1.3625 0.19691 0.00454492
-1.3375 0.211057 0.00465058
-1.3125 0.226738 0.00418866
-1.2875 0.240689 0.00448906
-1.2625 0.253443 0.00412594
-1.2375 0.266746 0.00487011
-1.2125 0.280459 0.00489233
-1.1875 0.289787 0.00503201
-1.1625 0.305156 0.00537454
-1.1375 0.312402 0.00514172
-1.1125 0.323508 0.00503473
-1.0875 0.335508 0.0046229
-1.0625 0.344754 0.00468691
-1.0375 0.355648 0.00526132
-1.0125 0.360197 0.0045009
-0.9875 0.366844 0.00466283
-0.9625 0.377377 0.00492063
-0.9375 0.379336 0.00498266
-0.9125 0.389279 0.00500265
-0.8875 0.390631 0.00472469
-0.8625 0.397533 0.00416281
-0.8375 0.393246 0.00447462
-0.8125 0.395393 0.00336936
-0.7875 0.3945 0.00398658
-0.7625 0.396443 0.0034345
-0.7375 0.391902 0.00377114
-0.7125 0.390861 0.003793
-0.6875 0.388787 0.00334863
-0.6625 0.385967 0.0038357
-0.6375 0.382287 0.00446288
-0.6125 0.376902 0.00318322
-0.5875 0.377648 0.00349071
-0.5625 0.369803 0.0034487
-0.5375 0.366934 0.00344483
-0.5125 0.362074 0.00309839
-0.4875 0.356566 0.00285033
-0.4625 0.351828 0.00331847
-0.4375 0.349943 0.0021907
-0.4125 0.339615 0.00197785
-0.3875 0.33877 0.00268243
-0.3625 0.333967 0.0029808
-0.3375 0.329246 0.0027631
-0.3125 0.324779 0.00254461
-0.2875 0.32068 0.00192154
-0.2625 0.319434 0.00261537
-0.2375 0.315279 0.00250599
-0.2125 0.312418 0.00222978
-0.1875 0.307689 0.00300832
-0.1625 0.307254 0.00257919
-0.1375 0.302279 0.00215566
-0.1125 0.303311 0.00280966
-0.0875 0.300287 0.00287135
-0.0625 0.300615 0.00228004
-0.0375 0.303033 0.00250917
-0.0125 0.295607 0.00209245
0.0125 0.298746 0.00293395
0.0375 0.296344 0.00234406
0.0625 0.297164 0.002839
0.0875 0.300172 0.00307217
0.1125 0.300852 0.00247806
0.1375 0.30382 0.00280697
0.1625 0.309008 0.00232445
0.1875 0.310148 0.00244504
0.2125 0.307041 0.00325695
0.2375 0.318107 0.0035424
0.2625 0.319852 0.00273868
0.2875 0.320689 0.00308895
0.3125 0.324254 0.00362548
0.3375 0.329139 0.00347167
0.3625 0.331361 0.00344184
0.3875 0.334787 0.00306416
0.4125 0.340959 0.00298253
0.4375 0.344877 0.00383175
0.4625 0.348557 0.0030569
0.4875 0.357877 0.00348652
0.5125 0.359623 0.00354582
0.5375 0.360828 0.0038898
0.5625 0.371254 0.00393612
0.5875 0.373131 0.00389352
0.6125 0.376762 0.00357606
0.6375 0.377697 0.0045067
0.6625 0.378557 0.00390717
0.6875 0.382197 0.00408243
0.7125 0.385598 0.00330238
0.7375 0.385574 0.0044043
0.7625 0.388213 0.00362319
0.7875 0.388098 0.00365694
0.8125 0.388746 0.00375519
0.8375 0.388516 0.0043197
0.8625 0.387049 0.00487098
0.8875 0.386902 0.00475241
0.9125 0.379385 0.00483872
0.9375 0.37509 0.00437351
0.9625 0.371 0.00407627
0.9875 0.363516 0.00350161
1.0125 0.357566 0.00406997
1.0375 0.350566 0.00398286
1.0625 0.343377 0.0043074
1.0875 0.333066 0.00379474
1.1125 0.319738 0.00339511
1.1375 0.312574 0.0028518
1.1625 0.299861 0.00410951
1.1875 0.286254 0.00366946
1.2125 0.271852 0.0039803
1.2375 0.262574 0.00341808
1.2625 0.246844 0.00333776
1.2875 0.231377 0.00378849
1.3125 0.218541 0.00308101
1.3375 0.204664 0.00304923
1.3625 0.193811 0.00332051
1.3875 0.180943 0.00332958
1.4125 0.167016 0.00248115
1.4375 0.15218 0.00287185
1.4625 0.142221 0.0021849
1.4875 0.128418 0.00253267
1.5125 0.116123 0.00265415
1.5375 0.102943 0.00227519
1.5625 0.0936885 0.00198271
1.5875 0.0836393 0.00186445
1.6125 0.0746803 0.00164811
1.6375 0.0651885 0.00157592
1.6625 0.057959 0.0013056
1.6875 0.0501148 0.00113181
1.7125 0.0441721 0.00113503
1.7375 0.037877 0.000951136
1.7625 0.0330246 0.00100706
1.7875 0.0268115 0.000679238
1.8125 0.0236803 0.000739658
1.8375 0.0200082 0.000660991
1.8625 0.0164918 0.000581263
1.8875 0.014082 0.000447289
1.9125 0.0117213 0.000450223
1.9375 0.00933607 0.00036093
1.9625 0.00782787 0.000463948
1.9875 0.00604918 0.000272324
2.0125 0.00517213 0.00029881
2.0375 0.00403279 0.000317119
2.0625 0.00291803 0.00020788
2.0875 0.00235246 0.000128181
2.1125 0.00187705 0.000122937
2.1375 0.00146721 0.000151351
2.1625 0.00119672 0.000155133
2.1875 0.00101639 0.000144132
2.2125 0.000655738 0.000106242
2.2375 0.000442623 9.63594e-05
2.2625 0.000393443 7.18325e-05
2.2875 0.000278689 6.76912e-05
2.3125 0.000270492 0.000101239
2.3375 0.000221311 5.82775e-05
2.3625 8.19672e-05 2.95537e-05
2.3875 8.19672e-05 3.57287e-05
2.4125 0.000106557 5.08923e-05
2.4375 9.01639e-05 4.09426e-05
2.4625 4.09836e-05 2.28187e-05
2.4875 5.7377e-05 3.89236e-05
2.5125 3.27869e-05 1.86914e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
